Time - Plot 0	Amplitude - Plot 0	
8.428E-5	-0.0862122	
8.432E-5	0.0163574	
8.436E-5	0.00238037	
8.44E-5	0.00177002	
8.444E-5	0.00778198	
8.448E-5	-0.0136108	
8.452E-5	-0.0522156	
8.456E-5	-0.0586853	
8.46E-5	0.00802612	
8.464E-5	-0.0157776	
8.468E-5	0.0103455	
8.472E-5	-0.0238647	
8.476E-5	-0.0383301	
8.48E-5	0.00979614	
8.484E-5	-0.0126953	
8.488E-5	-0.00686646	
8.492E-5	-0.0581665	
8.496E-5	0.0143433	
8.5E-5	0.0195618	
8.504E-5	0.0470276	
8.508E-5	-0.00268555	
8.512E-5	0.0307617	
8.516E-5	-0.0153503	
8.52E-5	-0.00100708	
8.524E-5	-0.0255737	
8.528E-5	-0.0265503	
8.532E-5	-0.0165405	
8.536E-5	-0.00146484	
8.54E-5	0.00488281	
8.544E-5	0.0138245	
8.548E-5	0.0105896	
8.552E-5	-0.00698853	
8.556E-5	0.013092	
8.56E-5	-0.0255737	
8.564E-5	-0.012207	
8.568E-5	-0.0118713	
8.572E-5	-0.0143738	
8.576E-5	0.00961304	
8.58E-5	-0.00665283	
8.584E-5	-0.00186157	
8.588E-5	-0.00595093	
8.592E-5	0.0115356	
8.596E-5	0.0339661	
8.6E-5	0.057373	
8.604E-5	-0.0186462	
8.608E-5	-0.0356445	
8.612E-5	-0.00439453	
8.616E-5	0.0410461	
8.62E-5	0.0680237	
8.624E-5	0.0403442	
8.628E-5	0.056427	
8.632E-5	0.0158386	
8.636E-5	0.0113831	
8.64E-5	0.00561523	
8.644E-5	0.0432739	
8.648E-5	0.0392456	
8.652E-5	-0.00628662	
8.656E-5	-0.0327148	
8.66E-5	0.00134277	
8.664E-5	-0.0317383	
8.668E-5	-0.0412598	
8.672E-5	0.00839233	
8.676E-5	0.0162659	
8.68E-5	-0.0139771	
8.684E-5	-0.0194702	
8.688E-5	-0.00390625	
8.692E-5	-0.017334	
8.696E-5	-0.0523071	
8.7E-5	-0.00463867	
8.704E-5	0.00836182	
8.708E-5	-0.0107422	
8.712E-5	-0.0120239	
8.716E-5	0.00756836	
8.72E-5	-0.0207825	
8.724E-5	-0.0231934	
8.728E-5	-0.0118103	
8.732E-5	-0.00927734	
8.736E-5	-0.00921631	
8.74E-5	-0.000732422	
8.744E-5	0.00378418	
8.748E-5	0.00466919	
8.752E-5	-0.0135803	
8.756E-5	-0.00158691	
8.76E-5	0.0124207	
8.764E-5	0.00912476	
8.768E-5	-0.0219116	
8.772E-5	-0.0172119	
8.776E-5	0.0132446	
8.78E-5	0.0178833	
8.784E-5	-0.00961304	
8.788E-5	0.00997925	
8.792E-5	-0.00857544	
8.796E-5	-0.0319824	
8.8E-5	-0.0146484	
8.804E-5	0.0119629	
8.808E-5	0.0281067	
8.812E-5	0.0734863	
8.816E-5	-0.034668	
8.82E-5	-0.0228271	
8.824E-5	0.0122681	
8.828E-5	0.0121155	
8.832E-5	-0.00494385	
8.836E-5	-0.0072937	
8.84E-5	-0.0155945	
8.844E-5	0.0407715	
8.848E-5	0.0415344	
8.852E-5	-0.0141907	
8.856E-5	0.00164795	
8.86E-5	0.00158691	
8.864E-5	-0.0127563	
8.868E-5	-0.022522	
8.872E-5	-0.0296021	
8.876E-5	-0.0669861	
8.88E-5	-0.0110779	
8.884E-5	-0.0186462	
8.888E-5	-0.0300293	
8.892E-5	-0.00854492	
8.896E-5	-0.00756836	
8.9E-5	0.00152588	
8.904E-5	-0.0137329	
8.908E-5	0.00747681	
8.912E-5	0.0149841	
8.916E-5	0.0224915	
8.92E-5	-0.00915527	
8.924E-5	0.00265503	
8.928E-5	-0.00793457	
8.932E-5	0.0412292	
8.936E-5	0.068573	
8.94E-5	-0.0106201	
8.944E-5	-0.0245361	
8.948E-5	-0.0178833	
8.952E-5	0.00125122	
8.956E-5	0.00427246	
8.96E-5	-0.00683594	
8.964E-5	-0.0426025	
8.968E-5	0.0220337	
8.972E-5	0.0391846	
8.976E-5	-0.00387573	
8.98E-5	-0.0144348	
8.984E-5	0.0105286	
8.988E-5	-0.0273743	
8.992E-5	-0.0631104	
8.996E-5	0.0188293	
9E-5	-0.000762939	
9.004E-5	-0.0171509	
9.008E-5	0.00134277	
9.012E-5	0.0148315	
9.016E-5	0.00967407	
9.02E-5	0.0158081	
9.024E-5	0.0125732	
9.028E-5	0.0466309	
9.032E-5	0.0531921	
9.036E-5	-0.0188904	
9.04E-5	-0.0460205	
9.044E-5	-0.00292969	
9.048E-5	0.00991821	
9.052E-5	0.0129395	
9.056E-5	0.00314331	
9.06E-5	-0.0531006	
9.064E-5	-0.00195312	
9.068E-5	0.0210876	
9.072E-5	0.00405884	
9.076E-5	0.0128784	
9.08E-5	-0.0153809	
9.084E-5	0.0273132	
9.088E-5	0.0269775	
9.092E-5	0.0067749	
9.096E-5	-0.0215454	
9.1E-5	-0.0107727	
9.104E-5	0.0393066	
9.108E-5	0.0723877	
9.112E-5	-0.022644	
9.116E-5	-0.016571	
9.12E-5	0.0057373	
9.124E-5	0.0452271	
9.128E-5	0.068573	
9.132E-5	0.0141602	
9.136E-5	0.00415039	
9.14E-5	0.00750732	
9.144E-5	0.0267639	
9.148E-5	0.0270996	
9.152E-5	0.011261	
9.156E-5	0.0255432	
9.16E-5	-0.0141296	
9.164E-5	-0.0391541	
9.168E-5	0.00305176	
9.172E-5	-0.00360107	
9.176E-5	-0.0327454	
9.18E-5	-0.0401917	
9.184E-5	-0.0638428	
9.188E-5	0.0140076	
9.192E-5	0.0162048	
9.196E-5	-0.025238	
9.2E-5	-0.0102844	
9.204E-5	0.00759888	
9.208E-5	0.0294495	
9.212E-5	0.0153809	
9.216E-5	0.0148926	
9.22E-5	0.00912476	
9.224E-5	0.0444336	
9.228E-5	-0.0229797	
9.232E-5	-0.0232239	
9.236E-5	0.0228271	
9.24E-5	-0.000732422	
9.244E-5	0.00848389	
9.248E-5	0.0229492	
9.252E-5	0.0466003	
9.256E-5	-0.000976562	
9.26E-5	-0.026825	
9.264E-5	-0.0057373	
9.268E-5	-0.00195312	
9.272E-5	-0.0249023	
9.276E-5	0.0160828	
9.28E-5	-0.0145874	
9.284E-5	-0.0227966	
9.288E-5	-0.0151672	
9.292E-5	-0.00369263	
9.296E-5	-0.0112915	
9.3E-5	-0.026825	
9.304E-5	0.00827026	
9.308E-5	-0.00442505	
9.312E-5	0.0114746	
9.316E-5	-0.0207214	
9.32E-5	-0.0449219	
9.324E-5	0.00708008	
9.328E-5	-0.00485229	
9.332E-5	-0.00967407	
9.336E-5	-0.0038147	
9.34E-5	0.0039978	
9.344E-5	0.0111694	
9.348E-5	0.0232849	
9.352E-5	0.00311279	
9.356E-5	-0.0186768	
9.36E-5	0.00427246	
9.364E-5	0.00772095	
9.368E-5	0.0154724	
9.372E-5	0.0353394	
9.376E-5	0.0302429	
9.38E-5	-0.000366211	
9.384E-5	-0.013916	
9.388E-5	-0.0287781	
9.392E-5	0.00265503	
9.396E-5	0.0263062	
9.4E-5	0.0193176	
9.404E-5	0.0376282	
9.408E-5	0.012085	
9.412E-5	-0.000488281	
9.416E-5	0.0313416	
9.42E-5	-0.00219727	
9.424E-5	-0.0164795	
9.428E-5	0.00930786	
9.432E-5	0.0109253	
9.436E-5	-0.00488281	
9.44E-5	-0.00808716	
9.444E-5	-0.00445557	
9.448E-5	0.0177917	
9.452E-5	0.039856	
9.456E-5	0.00793457	
9.46E-5	-0.0193176	
9.464E-5	-0.0229492	
9.468E-5	0.000152588	
9.472E-5	0.021698	
9.476E-5	0.000549316	
9.48E-5	-0.00683594	
9.484E-5	-0.000823975	
9.488E-5	0.00219727	
9.492E-5	0.0168762	
9.496E-5	-0.0300903	
9.5E-5	-0.0440674	
9.504E-5	0.0101013	
9.508E-5	0.00753784	
9.512E-5	0.0331116	
9.516E-5	-0.0271301	
9.52E-5	-0.0362549	
9.524E-5	0.00982666	
9.528E-5	-0.0102844	
9.532E-5	-0.0262756	
9.536E-5	-0.00012207	
9.54E-5	0.00259399	
9.544E-5	0.0140686	
9.548E-5	0.0167236	
9.552E-5	0.00933838	
9.556E-5	0.0197144	
9.56E-5	0.0185242	
9.564E-5	0.0162048	
9.568E-5	0.0223999	
9.572E-5	-0.0139465	
9.576E-5	-0.0320435	
9.58E-5	-0.0265808	
9.584E-5	0.00534058	
9.588E-5	0.0501099	
9.592E-5	-0.00375366	
9.596E-5	0.00265503	
9.6E-5	0.00296021	
9.604E-5	-0.00460815	
9.608E-5	-0.0426941	
9.612E-5	-0.0160828	
9.616E-5	-0.00604248	
9.62E-5	0.0213318	
9.624E-5	0.0218506	
9.628E-5	0.0258789	
9.632E-5	-0.00408936	
9.636E-5	0.00408936	
9.64E-5	-0.019104	
9.644E-5	-0.0215759	
9.648E-5	-0.000244141	
9.652E-5	-0.0172119	
9.656E-5	-0.0133667	
9.66E-5	0.00280762	
9.664E-5	-0.00979614	
9.668E-5	0.00296021	
9.672E-5	-0.0161743	
9.676E-5	-0.0190735	
9.68E-5	-0.0102539	
9.684E-5	-0.00802612	
9.688E-5	-0.00158691	
9.692E-5	-0.0050354	
9.696E-5	-0.00982666	
9.7E-5	0.00204468	
9.704E-5	-0.0370789	
9.708E-5	0.000488281	
9.712E-5	0.000213623	
9.716E-5	9.15527E-5	
9.72E-5	0.0358887	
9.724E-5	0.0171509	
9.728E-5	-0.0127258	
9.732E-5	-0.0301208	
9.736E-5	0.00616455	
9.74E-5	-0.00259399	
9.744E-5	0.011322	
9.748E-5	-0.0145264	
9.752E-5	-0.0114136	
9.756E-5	0.0322571	
9.76E-5	0.0169067	
9.764E-5	0.0270081	
9.768E-5	0.0418701	
9.772E-5	0.0539856	
9.776E-5	-0.0132446	
9.78E-5	-0.0137329	
9.784E-5	0.00115967	
9.788E-5	0.020752	
9.792E-5	0.00448608	
9.796E-5	0.0317383	
9.8E-5	0.0126038	
9.804E-5	0.0108337	
9.808E-5	0.000396729	
9.812E-5	-0.0038147	
9.816E-5	-0.0299072	
9.82E-5	-0.0267944	
9.824E-5	-0.0141296	
9.828E-5	0.0122375	
9.832E-5	-0.00427246	
9.836E-5	0.00576782	
9.84E-5	-0.0149536	
9.844E-5	-0.0147705	
9.848E-5	-0.00643921	
9.852E-5	0.00466919	
9.856E-5	0.0220032	
9.86E-5	0.00274658	
9.864E-5	-0.0132751	
9.868E-5	-0.0389709	
9.872E-5	0.013092	
9.876E-5	0.0150757	
9.88E-5	0.0284424	
9.884E-5	0.0348511	
9.888E-5	-0.0112915	
9.892E-5	-0.00817871	
9.896E-5	-0.0189514	
9.9E-5	-0.0101013	
9.904E-5	-0.0290222	
9.908E-5	0.00418091	
9.912E-5	-0.0193481	
9.916E-5	-0.000518799	
9.92E-5	-0.00817871	
9.924E-5	-0.0322876	
9.928E-5	0.000244141	
9.932E-5	-0.0223999	
9.936E-5	-0.0152283	
9.94E-5	-0.0209351	
9.944E-5	-0.0362854	
9.948E-5	0.00283813	
9.952E-5	-0.00466919	
9.956E-5	0.00488281	
9.96E-5	0.0219727	
9.964E-5	0.00534058	
9.968E-5	-0.0343628	
9.972E-5	-0.0607605	
9.976E-5	0.0230408	
9.98E-5	0.0331116	
9.984E-5	-0.0128174	
9.988E-5	-0.006073	
9.992E-5	0.0115967	
9.996E-5	-0.0154419	
0.0001	0.0124207	
0.0001	0.0287781	
0.0001	0.0612488	
0.0001	0.0836792	
0.0001	0.00247192	
0.0001	-0.00958252	
0.0001	0.024353	
0.0001	0.0329285	
0.0001	0.00650024	
0.0001	0.00192261	
0.0001	-0.0169067	
0.0001	0.0140991	
0.0001	0.00723267	
0.000101	-0.0106201	
0.000101	-0.0184937	
0.000101	-0.0125732	
0.000101	0.0102844	
0.000101	0.0195312	
0.000101	-0.00167847	
0.000101	-0.00732422	
0.000101	-0.00473022	
0.000101	-0.0128479	
0.000101	-0.00421143	
0.000101	0.003479	
0.000101	-0.0302429	
0.000101	-0.00976562	
0.000101	-0.0183411	
0.000101	-0.0313721	
0.000101	-0.0158081	
0.000101	0.000915527	
0.000101	0.00564575	
0.000101	0.0259705	
0.000101	0.00872803	
0.000101	0.0196838	
0.000101	0.00973511	
0.000101	-0.0117798	
0.000101	-0.0136414	
0.000101	0.00942993	
0.000102	0.01297	
0.000102	0.0195312	
0.000102	-0.0038147	
0.000102	-0.0193481	
0.000102	-0.014801	
0.000102	-0.04776	
0.000102	-0.00167847	
0.000102	0.00448608	
0.000102	-0.0116272	
0.000102	-0.0382385	
0.000102	-0.0230408	
0.000102	0.000671387	
0.000102	-0.0184021	
0.000102	0.00149536	
0.000102	-0.00540161	
0.000102	-0.00958252	
0.000102	-0.0050354	
0.000102	-0.00686646	
0.000102	0.00714111	
0.000102	-0.00222778	
0.000102	0.000610352	
0.000102	-0.0187683	
0.000102	-0.0162659	
0.000102	0.0211182	
0.000102	0.0480652	
0.000103	0.0661316	
0.000103	0.0204163	
0.000103	-0.00653076	
0.000103	-0.00744629	
0.000103	-0.01651	
0.000103	0.0127258	
0.000103	0.0538635	
0.000103	0.0580139	
0.000103	0.0239258	
0.000103	0.0187988	
0.000103	0.0118713	
0.000103	0.0022583	
0.000103	0.0224609	
0.000103	-0.0133972	
0.000103	-0.00671387	
0.000103	0.00653076	
0.000103	-0.00881958	
0.000103	0.0148315	
0.000103	0.0520325	
0.000103	0.03479	
0.000103	-0.0212097	
0.000103	-0.0142822	
0.000103	-0.00198364	
0.000103	-0.00198364	
0.000103	0.0240173	
0.000104	0.0179138	
0.000104	0.0123291	
0.000104	0.0127258	
0.000104	0.0215149	
0.000104	0.00369263	
0.000104	0.0285645	
0.000104	-0.0202026	
0.000104	0.0328064	
0.000104	0.0418091	
0.000104	-0.00991821	
0.000104	-0.0142517	
0.000104	-0.0206299	
0.000104	-0.0187073	
0.000104	0.00842285	
0.000104	0.00683594	
0.000104	0.0137634	
0.000104	-0.0152283	
0.000104	-0.00595093	
0.000104	-0.00286865	
0.000104	-0.00674438	
0.000104	-0.00552368	
0.000104	0.0101624	
0.000104	0.0168152	
0.000104	0.0284729	
0.000104	0.00192261	
0.000105	-0.000549316	
0.000105	0.00939941	
0.000105	0.0235291	
0.000105	-0.0072937	
0.000105	0.0123901	
0.000105	0.0193481	
0.000105	0.0245361	
0.000105	0.019989	
0.000105	-0.00674438	
0.000105	-0.00680542	
0.000105	-0.0115662	
0.000105	-0.0148621	
0.000105	-0.0363159	
0.000105	0.0107117	
0.000105	0.0174561	
0.000105	0.00405884	
0.000105	0.020752	
0.000105	0.0411682	
0.000105	-0.00350952	
0.000105	-0.0300903	
0.000105	-0.0129395	
0.000105	-0.0106812	
0.000105	-0.0136108	
0.000105	0.017395	
0.000105	-0.0266418	
0.000106	-0.0184937	
0.000106	-0.013031	
0.000106	0.0105591	
0.000106	0.0105286	
0.000106	-0.00350952	
0.000106	0.0168152	
0.000106	0.00701904	
0.000106	-0.00543213	
0.000106	0.0159912	
0.000106	-0.035553	
0.000106	-0.00488281	
0.000106	-0.0265503	
0.000106	0.00408936	
0.000106	-0.00564575	
0.000106	-0.00997925	
0.000106	-0.0134583	
0.000106	-0.0123291	
0.000106	-0.0301819	
0.000106	-0.0548706	
0.000106	-0.0234985	
0.000106	-0.0371094	
0.000106	-0.0392151	
0.000106	-0.0366516	
0.000106	-0.0560303	
0.000106	0.00979614	
0.000107	0.0144653	
0.000107	-0.0101624	
0.000107	-0.0190735	
0.000107	0.00289917	
0.000107	0.00827026	
0.000107	0.0498352	
0.000107	0.0142212	
0.000107	0.0117798	
0.000107	0.009552	
0.000107	-0.0020752	
0.000107	0.0452271	
0.000107	0.0359802	
0.000107	0.0917053	
0.000107	0.0135498	
0.000107	0.00695801	
0.000107	0.00234985	
0.000107	-0.0223083	
0.000107	0.00360107	
0.000107	-0.0065918	
0.000107	-0.00924683	
0.000107	0.000457764	
0.000107	-0.0279846	
0.000107	-0.0153198	
0.000107	0.00436401	
0.000107	-0.0119934	
0.000108	0.00326538	
0.000108	0.0108032	
0.000108	0.0245056	
0.000108	0.000976562	
0.000108	-0.00534058	
0.000108	-0.00247192	
0.000108	-0.0224609	
0.000108	-0.00323486	
0.000108	-0.0055542	
0.000108	0.0168762	
0.000108	-0.0190125	
0.000108	-0.00271606	
0.000108	-0.000793457	
0.000108	-0.0115967	
0.000108	-0.00942993	
0.000108	-0.0167847	
0.000108	-0.00753784	
0.000108	-0.010498	
0.000108	-0.0496826	
0.000108	-0.0846252	
0.000108	0.0319519	
0.000108	0.0345154	
0.000108	0.0285645	
0.000108	0.0403442	
0.000108	0.00369263	
0.000109	-0.0192566	
0.000109	-0.00112915	
0.000109	-0.0157166	
0.000109	-0.00186157	
0.000109	0.00167847	
0.000109	0.0284729	
0.000109	0.0366211	
0.000109	-0.0126038	
0.000109	-0.0260315	
0.000109	0.00268555	
0.000109	-0.00360107	
0.000109	-0.0102844	
0.000109	-0.0100403	
0.000109	-0.0101013	
0.000109	-0.000183105	
0.000109	0.0345459	
0.000109	0.00698853	
0.000109	-0.00784302	
0.000109	-0.0343018	
0.000109	0.0118408	
0.000109	0.0248413	
0.000109	-0.0198975	
0.000109	0.010376	
0.000109	0.00384521	
0.000109	-0.00112915	
0.00011	-0.00378418	
0.00011	0.0355835	
0.00011	0.0249023	
0.00011	-0.0279541	
0.00011	0.0140076	
0.00011	0.0451965	
0.00011	-0.00592041	
0.00011	-0.0393677	
0.00011	-0.000640869	
0.00011	-0.0177917	
0.00011	0.00634766	
0.00011	0.0106812	
0.00011	0.0295715	
0.00011	0.0162964	
0.00011	-0.00424194	
0.00011	-0.0158997	
0.00011	-0.00509644	
0.00011	-0.00357056	
0.00011	0.0530701	
0.00011	0.0489807	
0.00011	0.00463867	
0.00011	0.00823975	
0.00011	0.00787354	
0.00011	0.0104675	
0.00011	0.0228577	
0.000111	0.00708008	
0.000111	0.0190125	
0.000111	0.0148926	
0.000111	-0.016449	
0.000111	-0.0234985	
0.000111	-0.00891113	
0.000111	-0.0169678	
0.000111	-0.0299683	
0.000111	-0.0184631	
0.000111	0.00491333	
0.000111	-0.0158386	
0.000111	-0.0119934	
0.000111	-0.023468	
0.000111	-0.0302124	
0.000111	-0.00531006	
0.000111	-0.00527954	
0.000111	0.0171204	
0.000111	0.0192261	
0.000111	0.0120239	
0.000111	-0.0141907	
0.000111	-0.0355225	
0.000111	0.00744629	
0.000111	0.0211182	
0.000111	0.0109558	
0.000111	0.0171509	
0.000112	0.0300293	
0.000112	0.00976562	
0.000112	0.0328064	
0.000112	0.0309448	
0.000112	-0.0223694	
0.000112	-0.00683594	
0.000112	0.0186462	
0.000112	0.0402832	
0.000112	-0.0101624	
0.000112	-0.0198059	
0.000112	-0.0205383	
0.000112	0.00149536	
0.000112	-0.032074	
0.000112	-0.0164185	
0.000112	-0.0354919	
0.000112	-0.0540771	
0.000112	0.0022583	
0.000112	0.0115967	
0.000112	-0.0140076	
0.000112	0.00759888	
0.000112	0.0108032	
0.000112	0.0266113	
0.000112	-0.00717163	
0.000112	-0.0032959	
0.000112	0.0135498	
0.000113	-0.000762939	
0.000113	6.10352E-5	
0.000113	0.0282898	
0.000113	0.00247192	
0.000113	-0.0213318	
0.000113	-0.00253296	
0.000113	-0.000915527	
0.000113	0.00552368	
0.000113	-0.0119019	
0.000113	-0.0109253	
0.000113	0.00942993	
0.000113	0.00167847	
0.000113	-0.00189209	
0.000113	0.0050354	
0.000113	-0.0138855	
0.000113	0.00985718	
0.000113	0.0111084	
0.000113	0.0134888	
0.000113	0.0133057	
0.000113	0.0116882	
0.000113	-0.00610352	
0.000113	-0.0380859	
0.000113	0.00848389	
0.000113	0.0551453	
0.000113	-0.0189514	
0.000114	-0.0507812	
0.000114	-0.0241699	
0.000114	-0.00317383	
0.000114	0.00125122	
0.000114	0.00735474	
0.000114	0.00372314	
0.000114	0.00427246	
0.000114	0.00134277	
0.000114	0.0367432	
0.000114	-0.0151367	
0.000114	-0.00476074	
0.000114	0.00967407	
0.000114	0.0108337	
0.000114	0.0420532	
0.000114	0.022583	
0.000114	-0.00628662	
0.000114	-0.0090332	
0.000114	0.0133362	
0.000114	-0.00891113	
0.000114	0.0176392	
0.000114	0.0433655	
0.000114	0.0278625	
0.000114	0.0183105	
0.000114	0.00888062	
0.000114	0.00280762	
0.000115	-0.043396	
0.000115	0.0393677	
0.000115	0.0284424	
0.000115	-0.0252686	
0.000115	-0.0315552	
0.000115	-0.00234985	
0.000115	0.0274658	
0.000115	0.0270081	
0.000115	-0.0105286	
0.000115	-0.0343933	
0.000115	0.0123291	
0.000115	-0.00189209	
0.000115	0.0176697	
0.000115	0.0133667	
0.000115	0.00305176	
0.000115	0.0186157	
0.000115	0.0257874	
0.000115	0.014801	
0.000115	0.0276794	
0.000115	0.069458	
0.000115	-0.00338745	
0.000115	0.0223083	
0.000115	-0.0234985	
0.000115	-0.00695801	
0.000115	-0.00537109	
0.000116	-0.00991821	
0.000116	-0.00418091	
0.000116	0.0230713	
0.000116	-0.00747681	
0.000116	-0.0090332	
0.000116	-0.0384216	
0.000116	-0.0596313	
0.000116	0.0402222	
0.000116	0.0638733	
0.000116	0.0240173	
0.000116	0.0010376	
0.000116	-0.00216675	
0.000116	0.0240173	
0.000116	-0.0231323	
0.000116	-0.00518799	
0.000116	-0.00473022	
0.000116	-0.0106506	
0.000116	0.0158691	
0.000116	-0.00332642	
0.000116	-0.00592041	
0.000116	0.000366211	
0.000116	-0.00793457	
0.000116	0.0251465	
0.000116	0.0525208	
0.000116	-0.00650024	
0.000117	0.0369873	
0.000117	0.0144653	
0.000117	0.0110168	
0.000117	0.0136414	
0.000117	0.0105591	
0.000117	0.0228577	
0.000117	-0.0201416	
0.000117	-0.021698	
0.000117	-0.0100708	
0.000117	0.00515747	
0.000117	0.0313721	
0.000117	0.0169067	
0.000117	-0.00152588	
0.000117	0.000427246	
0.000117	-0.00161743	
0.000117	0.0134583	
0.000117	0.00134277	
0.000117	0.00805664	
0.000117	-0.00567627	
0.000117	-0.00610352	
0.000117	-0.00177002	
0.000117	0.0152893	
0.000117	0.0372009	
0.000117	0.00708008	
0.000117	0.00668335	
0.000118	0.0112305	
0.000118	-0.00735474	
0.000118	-0.00515747	
0.000118	0.0117798	
0.000118	0.00491333	
0.000118	-0.00439453	
0.000118	0.0106812	
0.000118	-0.00546265	
0.000118	-0.0195007	
0.000118	-0.0157471	
0.000118	0.00201416	
0.000118	-0.00238037	
0.000118	0.00942993	
0.000118	0.0274658	
0.000118	0.0126343	
0.000118	-0.0159607	
0.000118	-0.0419617	
0.000118	-0.00970459	
0.000118	-0.00421143	
0.000118	-0.0176697	
0.000118	-0.015686	
0.000118	-0.0304565	
0.000118	-0.0198364	
0.000118	-0.046936	
0.000118	0.000946045	
0.000119	-0.00311279	
0.000119	-0.0145874	
0.000119	-0.00991821	
0.000119	-0.0256348	
0.000119	0.00518799	
0.000119	-0.0169067	
0.000119	0.00109863	
0.000119	0.0140686	
0.000119	0.0259094	
0.000119	0.00210571	
0.000119	0.0256042	
0.000119	-0.0119324	
0.000119	-0.0227356	
0.000119	0.00100708	
0.000119	0.011322	
0.000119	0.0331421	
0.000119	-0.0145569	
0.000119	-0.0324402	
0.000119	-0.00497437	
0.000119	-0.0176697	
0.000119	-0.0256348	
0.000119	-0.00421143	
0.000119	0.0392761	
0.000119	0.0103149	
0.000119	-0.0032959	
0.00012	0.00613403	
0.00012	0.0155945	
0.00012	-0.00231934	
0.00012	0.00369263	
0.00012	0.0371399	
0.00012	0.0243835	
0.00012	0.0421448	
0.00012	0.0290222	
0.00012	-0.0194092	
0.00012	0.0106201	
0.00012	0.00756836	
0.00012	-0.00869751	
0.00012	0.0010376	
0.00012	0.0145874	
0.00012	0.0679016	
0.00012	0.00839233	
0.00012	0.0298767	
0.00012	0.00878906	
0.00012	0.0192566	
0.00012	0.0282898	
0.00012	0.000305176	
0.00012	-0.0233765	
0.00012	-0.0172729	
0.00012	-0.00186157	
0.00012	-0.00769043	
0.000121	0.0185547	
0.000121	0.0203247	
0.000121	-0.034729	
0.000121	-0.0179138	
0.000121	-0.0124817	
0.000121	-0.0365601	
0.000121	-0.0534973	
0.000121	0.0135193	
0.000121	-0.00619507	
0.000121	-0.0354004	
0.000121	-0.0513306	
0.000121	-0.00332642	
0.000121	0.00842285	
0.000121	-0.0169067	
0.000121	0.0264587	
0.000121	0.0463257	
0.000121	0.0226135	
0.000121	0.0324097	
0.000121	0.0277405	
0.000121	0.0271912	
0.000121	0.0632324	
0.000121	0.0131226	
0.000121	0.0507202	
0.000121	-0.0102844	
0.000121	-0.0326843	
0.000122	-0.0158691	
0.000122	0.049469	
0.000122	0.0354004	
0.000122	0.0119324	
0.000122	0.00793457	
0.000122	-0.0227966	
0.000122	-0.0128174	
0.000122	0.00192261	
0.000122	0.00256348	
0.000122	-0.00247192	
0.000122	0.0133667	
0.000122	0.0601501	
0.000122	0.0662842	
0.000122	-0.0238953	
0.000122	-0.0257568	
0.000122	0.00631714	
0.000122	-0.0150757	
0.000122	-0.0412598	
0.000122	-0.0223999	
0.000122	-0.0154724	
0.000122	0.00280762	
0.000122	-0.0393982	
0.000122	0.00921631	
0.000122	0.00369263	
0.000122	0.00500488	
0.000123	-0.01297	
0.000123	0.0187073	
0.000123	-0.0149231	
0.000123	-0.0444336	
0.000123	-0.0418091	
0.000123	-0.0230103	
0.000123	-0.0370483	
0.000123	0.00942993	
0.000123	0.0109558	
0.000123	0.0124817	
0.000123	-0.00308228	
0.000123	6.10352E-5	
0.000123	0.0043335	
0.000123	0.0145874	
0.000123	0.028717	
0.000123	0.00125122	
0.000123	-0.0195007	
0.000123	-0.0114441	
0.000123	-0.0308838	
0.000123	0.0155334	
0.000123	-0.0114441	
0.000123	0.00811768	
0.000123	0.0348816	
0.000123	0.0175781	
0.000123	-0.0105286	
0.000124	-0.0229492	
0.000124	-0.00125122	
0.000124	0.0168457	
0.000124	0.0149536	
0.000124	0.0271301	
0.000124	0.0398254	
0.000124	0.00369263	
0.000124	0.0266418	
0.000124	0.00646973	
0.000124	0.00775146	
0.000124	0.0447693	
0.000124	0.0149231	
0.000124	-0.00183105	
0.000124	0.00680542	
0.000124	0.00875854	
0.000124	0.0172424	
0.000124	-0.0169067	
0.000124	-0.0123596	
0.000124	0.0222473	
0.000124	0.0319519	
0.000124	-0.00161743	
0.000124	0.0015564	
0.000124	-0.0197144	
0.000124	-0.0055542	
0.000124	-0.0274353	
0.000125	0.00274658	
0.000125	0.000610352	
0.000125	0.000488281	
0.000125	0.0178528	
0.000125	0.00683594	
0.000125	0.00344849	
0.000125	0.0151672	
0.000125	-0.0114441	
0.000125	-0.0474548	
0.000125	-0.0932312	
0.000125	-0.0120239	
0.000125	-0.0231628	
0.000125	0.0133057	
0.000125	0.00973511	
0.000125	-0.0177612	
0.000125	0.0267944	
0.000125	0.0257263	
0.000125	-0.0282593	
0.000125	-0.0211792	
0.000125	0.00088501	
0.000125	0.00906372	
0.000125	0.0160522	
0.000125	-0.00305176	
0.000125	0.0203552	
0.000125	-0.0143738	
0.000126	-0.0122986	
0.000126	-0.0261536	
0.000126	-0.00418091	
0.000126	0.0131226	
0.000126	0.00228882	
0.000126	0.00723267	
0.000126	-0.0106506	
0.000126	0.00299072	
0.000126	-0.0203552	
0.000126	-0.020874	
0.000126	-0.0114746	
0.000126	-0.0130615	
0.000126	-0.0463867	
0.000126	-0.0523071	
0.000126	0.0223694	
0.000126	-0.00598145	
0.000126	-0.0307922	
0.000126	-0.0475159	
0.000126	0.00119019	
0.000126	0.00942993	
0.000126	0.0198364	
0.000126	0.0291748	
0.000126	0.0419922	
0.000126	-0.00476074	
0.000126	-0.0206909	
0.000127	-0.0328064	
0.000127	0.0296021	
0.000127	0.0450745	
0.000127	0.0216675	
