Time - Plot 0	Amplitude - Plot 0	
8.736E-5	-0.039978	
8.74E-5	-0.039978	
8.744E-5	-0.0399475	
8.748E-5	-0.0399475	
8.752E-5	-0.039978	
8.756E-5	-0.039978	
8.76E-5	-0.0400085	
8.764E-5	-0.0401306	
8.768E-5	-0.0401306	
8.772E-5	-0.0401001	
8.776E-5	-0.0401001	
8.78E-5	-0.0401001	
8.784E-5	-0.0401001	
8.788E-5	-0.0401306	
8.792E-5	-0.0401917	
8.796E-5	-0.0402222	
8.8E-5	-0.0402222	
8.804E-5	-0.0401917	
8.808E-5	-0.0401917	
8.812E-5	-0.0401917	
8.816E-5	-0.0401917	
8.82E-5	-0.0401917	
8.824E-5	-0.0402222	
8.828E-5	-0.0401917	
8.832E-5	-0.0401917	
8.836E-5	-0.0402222	
8.84E-5	-0.0402222	
8.844E-5	-0.0402222	
8.848E-5	-0.0401917	
8.852E-5	-0.0401611	
8.856E-5	-0.0401611	
8.86E-5	-0.0401611	
8.864E-5	-0.0401917	
8.868E-5	-0.0401917	
8.872E-5	-0.0401917	
8.876E-5	-0.0401306	
8.88E-5	-0.0400391	
8.884E-5	-0.0400696	
8.888E-5	-0.0401001	
8.892E-5	-0.0401001	
8.896E-5	-0.0400696	
8.9E-5	-0.0401001	
8.904E-5	-0.0401306	
8.908E-5	-0.0401611	
8.912E-5	-0.0401001	
8.916E-5	-0.0400085	
8.92E-5	-0.0400085	
8.924E-5	-0.0400085	
8.928E-5	-0.0400085	
8.932E-5	-0.0400085	
8.936E-5	-0.0400085	
8.94E-5	-0.0400391	
8.944E-5	-0.0401306	
8.948E-5	-0.0402222	
8.952E-5	-0.0402222	
8.956E-5	-0.0402832	
8.96E-5	-0.0402832	
8.964E-5	-0.0403137	
8.968E-5	-0.0403137	
8.972E-5	-0.0403137	
8.976E-5	-0.0403442	
8.98E-5	-0.0403137	
8.984E-5	-0.0402527	
8.988E-5	-0.0402527	
8.992E-5	-0.0402527	
8.996E-5	-0.0402527	
9E-5	-0.0401917	
9.004E-5	-0.0401001	
9.008E-5	-0.0401001	
9.012E-5	-0.0401611	
9.016E-5	-0.0401917	
9.02E-5	-0.0401611	
9.024E-5	-0.0401611	
9.028E-5	-0.0401611	
9.032E-5	-0.0402222	
9.036E-5	-0.0402222	
9.04E-5	-0.0401611	
9.044E-5	-0.0401001	
9.048E-5	-0.0401306	
9.052E-5	-0.0401306	
9.056E-5	-0.0401611	
9.06E-5	-0.0402527	
9.064E-5	-0.0402832	
9.068E-5	-0.0402832	
9.072E-5	-0.0403137	
9.076E-5	-0.0403137	
9.08E-5	-0.0402832	
9.084E-5	-0.0402832	
9.088E-5	-0.0402527	
9.092E-5	-0.0402527	
9.096E-5	-0.0401611	
9.1E-5	-0.0400696	
9.104E-5	-0.0401001	
9.108E-5	-0.0401611	
9.112E-5	-0.0402222	
9.116E-5	-0.0401917	
9.12E-5	-0.0401917	
9.124E-5	-0.0401917	
9.128E-5	-0.0402527	
9.132E-5	-0.0402527	
9.136E-5	-0.0402527	
9.14E-5	-0.0402222	
9.144E-5	-0.0401917	
9.148E-5	-0.0402222	
9.152E-5	-0.0401917	
9.156E-5	-0.0401611	
9.16E-5	-0.0401306	
9.164E-5	-0.0401611	
9.168E-5	-0.0401611	
9.172E-5	-0.0401001	
9.176E-5	-0.0400085	
9.18E-5	-0.0400085	
9.184E-5	-0.0400391	
9.188E-5	-0.0400696	
9.192E-5	-0.0400085	
9.196E-5	-0.0398865	
9.2E-5	-0.039856	
9.204E-5	-0.039856	
9.208E-5	-0.0398254	
9.212E-5	-0.0397949	
9.216E-5	-0.0397339	
9.22E-5	-0.0397339	
9.224E-5	-0.0397034	
9.228E-5	-0.0396729	
9.232E-5	-0.0397339	
9.236E-5	-0.0397949	
9.24E-5	-0.0397949	
9.244E-5	-0.039856	
9.248E-5	-0.039917	
9.252E-5	-0.039978	
9.256E-5	-0.0400085	
9.26E-5	-0.039978	
9.264E-5	-0.0400085	
9.268E-5	-0.0400085	
9.272E-5	-0.0400085	
9.276E-5	-0.039978	
9.28E-5	-0.039978	
9.284E-5	-0.0399475	
9.288E-5	-0.0399475	
9.292E-5	-0.0398865	
9.296E-5	-0.039917	
9.3E-5	-0.0399475	
9.304E-5	-0.0399475	
9.308E-5	-0.0399475	
9.312E-5	-0.039917	
9.316E-5	-0.0398865	
9.32E-5	-0.0398254	
9.324E-5	-0.0398254	
9.328E-5	-0.039856	
9.332E-5	-0.0398865	
9.336E-5	-0.0398865	
9.34E-5	-0.039917	
9.344E-5	-0.0398865	
9.348E-5	-0.039917	
9.352E-5	-0.0399475	
9.356E-5	-0.0399475	
9.36E-5	-0.0399475	
9.364E-5	-0.039978	
9.368E-5	-0.0400085	
9.372E-5	-0.0400085	
9.376E-5	-0.0400085	
9.38E-5	-0.0400085	
9.384E-5	-0.0400391	
9.388E-5	-0.0401001	
9.392E-5	-0.0401001	
9.396E-5	-0.0401001	
9.4E-5	-0.0401001	
9.404E-5	-0.0401306	
9.408E-5	-0.0401306	
9.412E-5	-0.0401001	
9.416E-5	-0.0400696	
9.42E-5	-0.0400696	
9.424E-5	-0.0401001	
9.428E-5	-0.0401306	
9.432E-5	-0.0401001	
9.436E-5	-0.0400696	
9.44E-5	-0.0400391	
9.444E-5	-0.039978	
9.448E-5	-0.039978	
9.452E-5	-0.039978	
9.456E-5	-0.0400085	
9.46E-5	-0.039978	
9.464E-5	-0.0399475	
9.468E-5	-0.0399475	
9.472E-5	-0.0398865	
9.476E-5	-0.0398865	
9.48E-5	-0.039856	
9.484E-5	-0.0398254	
9.488E-5	-0.0398254	
9.492E-5	-0.0398254	
9.496E-5	-0.0398254	
9.5E-5	-0.0397949	
9.504E-5	-0.0397949	
9.508E-5	-0.0398254	
9.512E-5	-0.0398254	
9.516E-5	-0.0398254	
9.52E-5	-0.0397644	
9.524E-5	-0.0397034	
9.528E-5	-0.0397339	
9.532E-5	-0.0397644	
9.536E-5	-0.0397644	
9.54E-5	-0.0397644	
9.544E-5	-0.0397644	
9.548E-5	-0.0397644	
9.552E-5	-0.0397644	
9.556E-5	-0.0397339	
9.56E-5	-0.0397034	
9.564E-5	-0.0397339	
9.568E-5	-0.0398254	
9.572E-5	-0.039856	
9.576E-5	-0.0398254	
9.58E-5	-0.0397949	
9.584E-5	-0.0398254	
9.588E-5	-0.0398865	
9.592E-5	-0.039917	
9.596E-5	-0.039917	
9.6E-5	-0.039917	
9.604E-5	-0.039917	
9.608E-5	-0.039917	
9.612E-5	-0.039917	
9.616E-5	-0.0398865	
9.62E-5	-0.0398865	
9.624E-5	-0.039856	
9.628E-5	-0.0398254	
9.632E-5	-0.0397949	
9.636E-5	-0.0397644	
9.64E-5	-0.0397644	
9.644E-5	-0.0397949	
9.648E-5	-0.0398254	
9.652E-5	-0.0398254	
9.656E-5	-0.0397644	
9.66E-5	-0.0397644	
9.664E-5	-0.0397644	
9.668E-5	-0.0397644	
9.672E-5	-0.0397644	
9.676E-5	-0.0398254	
9.68E-5	-0.0398254	
9.684E-5	-0.039856	
9.688E-5	-0.039856	
9.692E-5	-0.0398254	
9.696E-5	-0.0397949	
9.7E-5	-0.0397949	
9.704E-5	-0.0397949	
9.708E-5	-0.0398254	
9.712E-5	-0.039856	
9.716E-5	-0.039856	
9.72E-5	-0.039856	
9.724E-5	-0.0398865	
9.728E-5	-0.0398865	
9.732E-5	-0.039917	
9.736E-5	-0.039917	
9.74E-5	-0.039917	
9.744E-5	-0.0399475	
9.748E-5	-0.0399475	
9.752E-5	-0.039978	
9.756E-5	-0.0399475	
9.76E-5	-0.039978	
9.764E-5	-0.0400085	
9.768E-5	-0.0400085	
9.772E-5	-0.0400391	
9.776E-5	-0.0400391	
9.78E-5	-0.0400391	
9.784E-5	-0.0400391	
9.788E-5	-0.0400085	
9.792E-5	-0.039978	
9.796E-5	-0.0400085	
9.8E-5	-0.0400391	
9.804E-5	-0.0400391	
9.808E-5	-0.0400391	
9.812E-5	-0.0400391	
9.816E-5	-0.0400391	
9.82E-5	-0.0400696	
9.824E-5	-0.0400391	
9.828E-5	-0.0400085	
9.832E-5	-0.039978	
9.836E-5	-0.039917	
9.84E-5	-0.0398865	
9.844E-5	-0.0398865	
9.848E-5	-0.039917	
9.852E-5	-0.0399475	
9.856E-5	-0.039917	
9.86E-5	-0.0398865	
9.864E-5	-0.0398254	
9.868E-5	-0.0398254	
9.872E-5	-0.0397949	
9.876E-5	-0.0398254	
9.88E-5	-0.0397949	
9.884E-5	-0.0398254	
9.888E-5	-0.039856	
9.892E-5	-0.039856	
9.896E-5	-0.039856	
9.9E-5	-0.039856	
9.904E-5	-0.0398254	
9.908E-5	-0.0398254	
9.912E-5	-0.039856	
9.916E-5	-0.039856	
9.92E-5	-0.0398865	
9.924E-5	-0.0398254	
9.928E-5	-0.0398254	
9.932E-5	-0.039856	
9.936E-5	-0.0398865	
9.94E-5	-0.039856	
9.944E-5	-0.039856	
9.948E-5	-0.0398254	
9.952E-5	-0.0397949	
9.956E-5	-0.0397644	
9.96E-5	-0.0397949	
9.964E-5	-0.0398254	
9.968E-5	-0.039856	
9.972E-5	-0.0398865	
9.976E-5	-0.0398865	
9.98E-5	-0.039917	
9.984E-5	-0.039917	
9.988E-5	-0.0399475	
9.992E-5	-0.039978	
9.996E-5	-0.039978	
0.0001	-0.0400085	
0.0001	-0.0400391	
0.0001	-0.0400696	
0.0001	-0.0401001	
0.0001	-0.0401001	
0.0001	-0.0400696	
0.0001	-0.0400696	
0.0001	-0.0400391	
0.0001	-0.0400696	
0.0001	-0.0401001	
0.0001	-0.0401611	
0.0001	-0.0401611	
0.0001	-0.0401306	
0.000101	-0.0401001	
0.000101	-0.0401306	
0.000101	-0.0401306	
0.000101	-0.0401306	
0.000101	-0.0401001	
0.000101	-0.0400696	
0.000101	-0.0400085	
0.000101	-0.039917	
0.000101	-0.039917	
0.000101	-0.039917	
0.000101	-0.0398865	
0.000101	-0.0398254	
0.000101	-0.0397949	
0.000101	-0.0397644	
0.000101	-0.0397949	
0.000101	-0.0397949	
0.000101	-0.0397644	
0.000101	-0.0397644	
0.000101	-0.0397949	
0.000101	-0.0398254	
0.000101	-0.0397949	
0.000101	-0.0397949	
0.000101	-0.0397949	
0.000101	-0.0397949	
0.000101	-0.0397949	
0.000102	-0.0398254	
0.000102	-0.0398254	
0.000102	-0.0397949	
0.000102	-0.0398254	
0.000102	-0.039856	
0.000102	-0.039856	
0.000102	-0.0398865	
0.000102	-0.0398865	
0.000102	-0.039917	
0.000102	-0.0398865	
0.000102	-0.039856	
0.000102	-0.039856	
0.000102	-0.0398254	
0.000102	-0.0398254	
0.000102	-0.0398254	
0.000102	-0.0398254	
0.000102	-0.0398254	
0.000102	-0.0398254	
0.000102	-0.0397949	
0.000102	-0.0397949	
0.000102	-0.0397949	
0.000102	-0.0398254	
0.000102	-0.0398865	
0.000102	-0.0398865	
0.000102	-0.0398865	
0.000103	-0.0398865	
0.000103	-0.039917	
0.000103	-0.039978	
0.000103	-0.039978	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0400085	
0.000103	-0.0399475	
0.000103	-0.0398865	
0.000103	-0.0398865	
0.000103	-0.0398865	
0.000103	-0.0398865	
0.000103	-0.0398865	
0.000103	-0.0398865	
0.000103	-0.0398254	
0.000103	-0.0397644	
0.000104	-0.0397644	
0.000104	-0.0397339	
0.000104	-0.0397339	
0.000104	-0.0397339	
0.000104	-0.0397034	
0.000104	-0.0397339	
0.000104	-0.0397339	
0.000104	-0.0397339	
0.000104	-0.0397339	
0.000104	-0.0397339	
0.000104	-0.0397034	
0.000104	-0.0396423	
0.000104	-0.0396423	
0.000104	-0.0396729	
0.000104	-0.0396729	
0.000104	-0.0396729	
0.000104	-0.0396729	
0.000104	-0.0396423	
0.000104	-0.0396423	
0.000104	-0.0396118	
0.000104	-0.0396118	
0.000104	-0.0395813	
0.000104	-0.0395508	
0.000104	-0.0395508	
0.000104	-0.0395203	
0.000105	-0.0394897	
0.000105	-0.0394592	
0.000105	-0.0394897	
0.000105	-0.0394897	
0.000105	-0.0395203	
0.000105	-0.0395203	
0.000105	-0.0394897	
0.000105	-0.0394897	
0.000105	-0.0394592	
0.000105	-0.0394897	
0.000105	-0.0394897	
0.000105	-0.0394897	
0.000105	-0.0394897	
0.000105	-0.0394897	
0.000105	-0.0394592	
0.000105	-0.0394287	
0.000105	-0.0394287	
0.000105	-0.0394287	
0.000105	-0.0394287	
0.000105	-0.0393982	
0.000105	-0.0393982	
0.000105	-0.0393982	
0.000105	-0.0393982	
0.000105	-0.0393677	
0.000105	-0.0393372	
0.000106	-0.0393372	
0.000106	-0.0393372	
0.000106	-0.0393372	
0.000106	-0.0393677	
0.000106	-0.0393982	
0.000106	-0.0393982	
0.000106	-0.0393677	
0.000106	-0.0393677	
0.000106	-0.0393677	
0.000106	-0.0393066	
0.000106	-0.0393372	
0.000106	-0.0393372	
0.000106	-0.0393677	
0.000106	-0.0393677	
0.000106	-0.0393677	
0.000106	-0.0393677	
0.000106	-0.0393677	
0.000106	-0.0393982	
0.000106	-0.0393982	
0.000106	-0.0393982	
0.000106	-0.0393982	
0.000106	-0.0393982	
0.000106	-0.0393677	
0.000106	-0.0393677	
0.000106	-0.0393677	
0.000107	-0.0393677	
0.000107	-0.0393982	
0.000107	-0.0393982	
0.000107	-0.0394287	
0.000107	-0.0394287	
0.000107	-0.0394592	
0.000107	-0.0394592	
0.000107	-0.0394592	
0.000107	-0.0394897	
0.000107	-0.0395203	
0.000107	-0.0395813	
0.000107	-0.0396118	
0.000107	-0.0396423	
0.000107	-0.0397034	
0.000107	-0.0397339	
0.000107	-0.0397949	
0.000107	-0.0397949	
0.000107	-0.0397949	
0.000107	-0.0397949	
0.000107	-0.0397949	
0.000107	-0.0397949	
0.000107	-0.0397949	
0.000107	-0.0397339	
0.000107	-0.0397034	
0.000107	-0.0397034	
0.000108	-0.0397034	
0.000108	-0.0397034	
0.000108	-0.0396729	
0.000108	-0.0396423	
0.000108	-0.0395508	
0.000108	-0.0394592	
0.000108	-0.0394592	
0.000108	-0.0394592	
0.000108	-0.0394897	
0.000108	-0.0394897	
0.000108	-0.0394897	
0.000108	-0.0394897	
0.000108	-0.0395203	
0.000108	-0.0395203	
0.000108	-0.0395508	
0.000108	-0.0395508	
0.000108	-0.0395508	
0.000108	-0.0395813	
0.000108	-0.0395508	
0.000108	-0.0395508	
0.000108	-0.0395203	
0.000108	-0.0395203	
0.000108	-0.0395508	
0.000108	-0.0395813	
0.000108	-0.0395813	
0.000109	-0.0395813	
0.000109	-0.0395508	
0.000109	-0.0395813	
0.000109	-0.0395813	
0.000109	-0.0396118	
0.000109	-0.0396118	
0.000109	-0.0396423	
0.000109	-0.0396423	
0.000109	-0.0396423	
0.000109	-0.0396423	
0.000109	-0.0397034	
0.000109	-0.0397644	
0.000109	-0.0397339	
0.000109	-0.0397034	
0.000109	-0.0396729	
0.000109	-0.0396423	
0.000109	-0.0395813	
0.000109	-0.0396118	
0.000109	-0.0396118	
0.000109	-0.0396118	
0.000109	-0.0396118	
0.000109	-0.0396118	
0.000109	-0.0395813	
0.000109	-0.0395508	
0.000109	-0.0395813	
0.00011	-0.0396118	
0.00011	-0.0396118	
0.00011	-0.0396118	
0.00011	-0.0396118	
0.00011	-0.0396118	
0.00011	-0.0396423	
0.00011	-0.0396423	
0.00011	-0.0395813	
0.00011	-0.0395813	
0.00011	-0.0395813	
0.00011	-0.0396118	
0.00011	-0.0396118	
0.00011	-0.0395813	
0.00011	-0.0396118	
0.00011	-0.0396118	
0.00011	-0.0396118	
0.00011	-0.0396118	
0.00011	-0.0396118	
0.00011	-0.0395813	
0.00011	-0.0395508	
0.00011	-0.0395508	
0.00011	-0.0395203	
0.00011	-0.0395203	
0.00011	-0.0395203	
0.00011	-0.0395508	
0.000111	-0.0395508	
0.000111	-0.0395813	
0.000111	-0.0396118	
0.000111	-0.0396118	
0.000111	-0.0395813	
0.000111	-0.0395508	
0.000111	-0.0395813	
0.000111	-0.0395813	
0.000111	-0.0396118	
0.000111	-0.0396118	
0.000111	-0.0395508	
0.000111	-0.0394897	
0.000111	-0.0394897	
0.000111	-0.0394592	
0.000111	-0.0394592	
0.000111	-0.0394592	
0.000111	-0.0394287	
0.000111	-0.0394287	
0.000111	-0.0393982	
0.000111	-0.0393677	
0.000111	-0.0393677	
0.000111	-0.0393982	
0.000111	-0.0394287	
0.000111	-0.0394592	
0.000111	-0.0394592	
0.000112	-0.0394897	
0.000112	-0.0395203	
0.000112	-0.0395508	
0.000112	-0.0395508	
0.000112	-0.0395813	
0.000112	-0.0396118	
0.000112	-0.0396423	
0.000112	-0.0396423	
0.000112	-0.0396118	
0.000112	-0.0396118	
0.000112	-0.0395813	
0.000112	-0.0396118	
0.000112	-0.0396423	
0.000112	-0.0396729	
0.000112	-0.0396729	
0.000112	-0.0396423	
0.000112	-0.0396423	
0.000112	-0.0396118	
0.000112	-0.0395813	
0.000112	-0.0395508	
0.000112	-0.0395203	
0.000112	-0.0395508	
0.000112	-0.0395508	
0.000112	-0.0395508	
0.000112	-0.0394897	
0.000113	-0.0394897	
0.000113	-0.0395203	
0.000113	-0.0395508	
0.000113	-0.0395508	
0.000113	-0.0395813	
0.000113	-0.0396118	
0.000113	-0.0396423	
0.000113	-0.0396729	
0.000113	-0.0397034	
0.000113	-0.0396729	
0.000113	-0.0396729	
0.000113	-0.0396729	
0.000113	-0.0396423	
0.000113	-0.0396118	
0.000113	-0.0396118	
0.000113	-0.0396423	
0.000113	-0.0396118	
0.000113	-0.0396118	
0.000113	-0.0396118	
0.000113	-0.0396118	
0.000113	-0.0396118	
0.000113	-0.0396118	
0.000113	-0.0396423	
0.000113	-0.0396423	
0.000113	-0.0396423	
0.000114	-0.0396423	
0.000114	-0.0396423	
0.000114	-0.0396423	
0.000114	-0.0396423	
0.000114	-0.0396423	
0.000114	-0.0396423	
0.000114	-0.0396423	
0.000114	-0.0396423	
0.000114	-0.0396118	
0.000114	-0.0396118	
0.000114	-0.0395813	
0.000114	-0.0395813	
0.000114	-0.0395813	
0.000114	-0.0396118	
0.000114	-0.0395813	
0.000114	-0.0395508	
0.000114	-0.0395203	
0.000114	-0.0395813	
0.000114	-0.0396118	
0.000114	-0.0396118	
0.000114	-0.0396118	
0.000114	-0.0396118	
0.000114	-0.0396118	
0.000114	-0.0395813	
0.000114	-0.0395813	
0.000115	-0.0395508	
0.000115	-0.0395508	
0.000115	-0.0395508	
0.000115	-0.0395508	
0.000115	-0.0395508	
0.000115	-0.0395203	
0.000115	-0.0394897	
0.000115	-0.0394897	
0.000115	-0.0395203	
0.000115	-0.0394897	
0.000115	-0.0394897	
0.000115	-0.0394592	
0.000115	-0.0394287	
0.000115	-0.0394287	
0.000115	-0.0393982	
0.000115	-0.0393982	
0.000115	-0.0393982	
0.000115	-0.0394287	
0.000115	-0.0393982	
0.000115	-0.0393677	
0.000115	-0.0393677	
0.000115	-0.0393982	
0.000115	-0.0393982	
0.000115	-0.0393677	
0.000115	-0.0393372	
0.000116	-0.0393372	
0.000116	-0.0393982	
0.000116	-0.0393982	
0.000116	-0.0393982	
0.000116	-0.0393677	
0.000116	-0.0393677	
0.000116	-0.0393677	
0.000116	-0.0393677	
0.000116	-0.0393372	
0.000116	-0.0393372	
0.000116	-0.0393066	
0.000116	-0.0392456	
0.000116	-0.0392456	
0.000116	-0.0392151	
0.000116	-0.0392151	
0.000116	-0.0392151	
0.000116	-0.0392456	
0.000116	-0.0392456	
0.000116	-0.0392456	
0.000116	-0.0392456	
0.000116	-0.0392456	
0.000116	-0.0392456	
0.000116	-0.0392761	
0.000116	-0.0393372	
0.000116	-0.0393066	
0.000117	-0.0392456	
0.000117	-0.0392151	
0.000117	-0.0392151	
0.000117	-0.0392151	
0.000117	-0.0391846	
0.000117	-0.0391846	
0.000117	-0.0391846	
0.000117	-0.0392151	
0.000117	-0.0392456	
0.000117	-0.0392151	
0.000117	-0.0392151	
0.000117	-0.0392456	
0.000117	-0.0392456	
0.000117	-0.0392456	
0.000117	-0.0392151	
0.000117	-0.0391846	
0.000117	-0.0392151	
0.000117	-0.0391846	
0.000117	-0.0391541	
0.000117	-0.0391541	
0.000117	-0.0391235	
0.000117	-0.0391235	
0.000117	-0.039093	
0.000117	-0.0391235	
0.000117	-0.0391235	
0.000118	-0.0391541	
0.000118	-0.0391235	
0.000118	-0.0391235	
0.000118	-0.039093	
0.000118	-0.0391235	
0.000118	-0.039093	
0.000118	-0.039093	
0.000118	-0.039093	
0.000118	-0.039093	
0.000118	-0.0390625	
0.000118	-0.0390625	
0.000118	-0.039093	
0.000118	-0.039093	
0.000118	-0.039093	
0.000118	-0.0390625	
0.000118	-0.0390625	
0.000118	-0.0390625	
0.000118	-0.039032	
0.000118	-0.039032	
0.000118	-0.0390625	
0.000118	-0.0390625	
0.000118	-0.039032	
0.000118	-0.0390625	
0.000118	-0.0390625	
0.000118	-0.0390625	
0.000119	-0.0390625	
0.000119	-0.039093	
0.000119	-0.0390625	
0.000119	-0.039093	
0.000119	-0.0390625	
0.000119	-0.039032	
0.000119	-0.039032	
0.000119	-0.039032	
0.000119	-0.0390625	
0.000119	-0.0390625	
0.000119	-0.039093	
0.000119	-0.0391235	
0.000119	-0.0391235	
0.000119	-0.0391541	
0.000119	-0.0391846	
0.000119	-0.0392151	
0.000119	-0.0392456	
0.000119	-0.0392456	
0.000119	-0.0392761	
0.000119	-0.0392761	
0.000119	-0.0393066	
0.000119	-0.0393066	
0.000119	-0.0393372	
0.000119	-0.0393372	
0.000119	-0.0393372	
0.00012	-0.0393066	
0.00012	-0.0393066	
0.00012	-0.0392761	
0.00012	-0.0393066	
0.00012	-0.0393066	
0.00012	-0.0393372	
0.00012	-0.0393372	
0.00012	-0.0392761	
0.00012	-0.0393066	
0.00012	-0.0393372	
0.00012	-0.0393372	
0.00012	-0.0393677	
0.00012	-0.0393982	
0.00012	-0.0393982	
0.00012	-0.0393677	
0.00012	-0.0393677	
0.00012	-0.0393677	
0.00012	-0.0393677	
0.00012	-0.0393372	
0.00012	-0.0393372	
0.00012	-0.0393372	
0.00012	-0.0393372	
0.00012	-0.0392761	
0.00012	-0.0392456	
0.00012	-0.0392151	
0.000121	-0.0392456	
0.000121	-0.0392456	
0.000121	-0.0392151	
0.000121	-0.0392456	
0.000121	-0.0392456	
0.000121	-0.0392151	
0.000121	-0.0391541	
0.000121	-0.0391846	
0.000121	-0.0391541	
0.000121	-0.0391541	
0.000121	-0.0391235	
0.000121	-0.0391235	
0.000121	-0.039093	
0.000121	-0.0391235	
0.000121	-0.0391541	
0.000121	-0.0391541	
0.000121	-0.0391541	
0.000121	-0.0391235	
0.000121	-0.0391235	
0.000121	-0.0391235	
0.000121	-0.0391846	
0.000121	-0.0391846	
0.000121	-0.0392151	
0.000121	-0.0392456	
0.000121	-0.0392456	
0.000122	-0.0392456	
0.000122	-0.0392761	
0.000122	-0.0393066	
0.000122	-0.0393372	
0.000122	-0.0393372	
0.000122	-0.0393677	
0.000122	-0.0393372	
0.000122	-0.0393066	
0.000122	-0.0392761	
0.000122	-0.0392456	
0.000122	-0.0392456	
0.000122	-0.0392151	
0.000122	-0.0391541	
0.000122	-0.0391541	
0.000122	-0.039093	
0.000122	-0.0390625	
0.000122	-0.039093	
0.000122	-0.0391235	
0.000122	-0.039093	
0.000122	-0.039032	
0.000122	-0.0390015	
0.000122	-0.0390015	
0.000122	-0.039032	
0.000122	-0.039032	
0.000122	0	
0.000123	0	
0.000123	0	
0.000123	0	
0.000123	6.10352E-5	
0.000123	0.00192261	
0.000123	0.00131226	
0.000123	0.000915527	
0.000123	0.000915527	
0.000123	0.000732422	
0.000123	0.000305176	
0.000123	6.10352E-5	
0.000123	-0.000244141	
0.000123	-0.000335693	
0.000123	-0.000762939	
0.000123	-0.00100708	
0.000123	-0.0010376	
0.000123	-0.00109863	
0.000123	-0.00119019	
0.000123	-0.00115967	
0.000123	-0.00115967	
0.000123	-0.00152588	
0.000123	-0.00262451	
0.000123	-0.00360107	
0.000123	-0.00476074	
0.000123	-0.00558472	
0.000124	-0.00631714	
0.000124	-0.00698853	
0.000124	-0.00775146	
0.000124	-0.00848389	
0.000124	-0.00918579	
0.000124	-0.00973511	
0.000124	-0.0102844	
0.000124	-0.0109558	
0.000124	-0.0116577	
0.000124	-0.0123291	
0.000124	-0.0131226	
0.000124	-0.0137024	
0.000124	-0.0143433	
0.000124	-0.0149231	
0.000124	-0.0153809	
0.000124	-0.0158691	
0.000124	-0.0164185	
0.000124	-0.0171204	
0.000124	-0.0176392	
0.000124	-0.0180664	
0.000124	-0.0184326	
0.000124	-0.0187988	
0.000124	-0.019043	
0.000124	-0.0194397	
0.000124	-0.0197754	
0.000125	-0.0201416	
0.000125	-0.0205078	
0.000125	-0.0207214	
0.000125	-0.0210571	
0.000125	-0.0213928	
0.000125	-0.021759	
0.000125	-0.0220642	
0.000125	-0.0223694	
0.000125	-0.0227356	
0.000125	-0.0231323	
0.000125	-0.0233765	
0.000125	-0.0235291	
0.000125	-0.0238037	
0.000125	-0.0240784	
0.000125	-0.0244446	
0.000125	-0.0246887	
0.000125	-0.0249939	
0.000125	-0.025238	
0.000125	-0.0255127	
0.000125	-0.0257568	
0.000125	-0.0259094	
0.000125	-0.0260925	
0.000125	-0.0263062	
0.000125	-0.0264587	
0.000125	-0.0266724	
0.000126	-0.0270081	
0.000126	-0.0275574	
0.000126	-0.0278015	
0.000126	-0.0280762	
0.000126	-0.0282898	
0.000126	-0.0284119	
0.000126	-0.028595	
0.000126	-0.028656	
0.000126	-0.0286865	
0.000126	-0.0289001	
0.000126	-0.0291443	
0.000126	-0.0294189	
0.000126	-0.029541	
0.000126	-0.0296326	
0.000126	-0.0297546	
0.000126	-0.0298767	
0.000126	-0.0300293	
0.000126	-0.0302124	
0.000126	-0.0304565	
0.000126	-0.0306396	
0.000126	-0.0307617	
0.000126	-0.0308533	
0.000126	-0.0309448	
0.000126	-0.0310364	
0.000126	-0.031189	
0.000127	-0.0313416	
0.000127	-0.0314941	
0.000127	-0.0316467	
0.000127	-0.0317993	
0.000127	-0.0320129	
0.000127	-0.0322571	
0.000127	-0.0322876	
0.000127	-0.0323486	
0.000127	-0.0325012	
0.000127	-0.0327454	
0.000127	-0.0329895	
0.000127	-0.0330505	
0.000127	-0.0331116	
0.000127	-0.0331421	
0.000127	-0.0330811	
0.000127	-0.0331116	
0.000127	-0.0332642	
0.000127	-0.0334167	
0.000127	-0.0334167	
0.000127	-0.0333557	
0.000127	-0.0333557	
0.000127	-0.0333557	
0.000127	-0.0333557	
0.000127	-0.0334778	
0.000127	-0.0335693	
0.000128	-0.0337219	
0.000128	-0.033905	
0.000128	-0.0340576	
0.000128	-0.0342407	
0.000128	-0.0343933	
0.000128	-0.0344543	
0.000128	-0.0344849	
0.000128	-0.0345154	
0.000128	-0.0346069	
0.000128	-0.0347595	
0.000128	-0.0348816	
0.000128	-0.0349731	
0.000128	-0.0350037	
0.000128	-0.0351562	
0.000128	-0.0352478	
0.000128	-0.0353088	
0.000128	-0.0354309	
0.000128	-0.0354309	
0.000128	-0.0354004	
0.000128	-0.0354614	
0.000128	-0.035553	
0.000128	-0.0355835	
0.000128	-0.0355835	
0.000128	-0.0355835	
0.000128	-0.0356445	
0.000129	-0.0357056	
0.000129	-0.0357361	
0.000129	-0.0358276	
0.000129	-0.0359497	
0.000129	-0.0359497	
0.000129	-0.0359192	
0.000129	-0.0359192	
